trajectory_id,seed,arm,original_role,v2_role,anchor,bank,method,n,target,view,replicas,bias,rms_bias,rmse,theoretical_variance,empirical_variance,empirical_to_theoretical_variance,pX_error_ss,pX_truth_ss,v_error_ss,v_truth_ss,mass_residual_rms,packet_source,packet_sha256,pX_group_pointwise_normal_width_q95,pX_empirical_zero_group_variance_count,v_group_pointwise_normal_width_q95,v_empirical_zero_group_variance_count,unobserved_X_prompt_replicas,interval_type,zero_empirical_variance_means_safety
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,8,O_LR_MIX,16,joint_1_minus_joint_0,raw_event,8,4.615941643972547e-06,7.482672446543517e-05,0.00023912885248159025,5.77676046080998e-08,5.8952650737069727e-08,1.020514025759063,2.1233246130241687e-09,5.514982665566439e-09,1.224196455485332e-07,1.805471950210516e-05,0.0005399524538035467,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,170,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,8,O_LR_MIX,16,no_x_off_1_minus_joint_0,helmert,8,7.600708980028589e-19,6.076783738882422e-05,0.0001973849470353117,4.0116258851330603e-08,4.0306385434535126e-08,1.0047393896801076,6.365444832113759e-08,5.514982665566439e-09,3.7524593707432244e-07,1.805471950210516e-05,0.0005399524538035467,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,0.0001652984261120019,0,0.00041592740124729165,0,170,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,8,O_LR_MIX,16,no_x_off_1_minus_joint_0,raw_event,8,4.615941643972547e-06,7.482672446543517e-05,0.00023912885248159025,5.77676046080998e-08,5.8952650737069727e-08,1.020514025759063,2.1233246130241687e-09,5.514982665566439e-09,1.224196455485332e-07,1.805471950210516e-05,0.0005399524538035467,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,170,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,9,O_LR_MIX,16,joint_1_minus_joint_0,helmert,8,-1.1873519625066948e-18,0.0005084801521758904,0.0015483403854492466,2.314836063049746e-06,2.444349581778634e-06,1.055949326518724,4.232870843830925e-06,1.4947980817624296e-05,1.4308312477935556e-05,0.0005177220460589002,0.004264239070325431,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,0.0013394964896674088,0,0.0022791302004947713,0,196,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,9,O_LR_MIX,16,joint_1_minus_joint_0,raw_event,8,-4.1783393087926084e-05,0.0006295109902726202,0.0018798514242537193,3.37663961510956e-06,3.5857797604511106e-06,1.0619373605657245,1.3810589167556597e-06,1.4947980817624296e-05,5.937567948311566e-05,0.0005177220460589002,0.004264239070325431,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,196,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,9,O_LR_MIX,16,no_x_off_1_minus_joint_0,helmert,8,-2.8301253063204517e-18,0.00015366457404856993,0.0004170347095460962,1.714646808306107e-07,1.7177731159847812e-07,1.0018232954235995,4.609127148952617e-07,2.577896019993206e-07,1.7162893806283752e-06,5.542656361844051e-05,0.0011739369689416279,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,0.00034980864244082624,0,0.0007344006210478641,0,182,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,9,O_LR_MIX,16,no_x_off_1_minus_joint_0,raw_event,8,2.013722789314858e-05,0.00018342430921989883,0.0005099519089156229,2.4962884972071725e-07,2.587502539358751e-07,1.036539863983521,3.6580136355216744e-08,2.577896019993206e-07,2.7857211122710724e-06,5.542656361844051e-05,0.0011739369689416279,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,182,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,10,O_LR_MIX,16,joint_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,10,O_LR_MIX,16,joint_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,10,O_LR_MIX,16,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,10,O_LR_MIX,16,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,11,O_LR_MIX,16,joint_1_minus_joint_0,helmert,8,-1.717029898856384e-18,0.0005132128945396566,0.001538517736244539,2.373224875147591e-06,2.404170685276855e-06,1.0130395608327423,5.133069206068016e-06,1.0314565211839474e-05,1.267817790717176e-05,0.0006199812335674526,0.004112268856674871,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,0.0013350853208997974,0,0.002552537352472743,0,188,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,11,O_LR_MIX,16,joint_1_minus_joint_0,raw_event,8,-6.444683951135416e-05,0.0006225068064877759,0.0018503942881417598,3.468893847451617e-06,3.4702220542446176e-06,1.0003828905845522,9.82779738697226e-07,1.0314565211839474e-05,5.241091167017201e-05,0.0006199812335674526,0.004112268856674871,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,188,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,11,O_LR_MIX,16,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,11,O_LR_MIX,16,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,12,O_LR_MIX,16,joint_1_minus_joint_0,helmert,8,-1.111307226797642e-18,0.0006903597651103829,0.002003785422070122,3.951772506204601e-06,4.044067899905686e-06,1.02335544203422,8.195577271670104e-06,2.5903993327358355e-05,1.4498366305231848e-05,0.0008589788637058786,0.005575964382963274,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,0.0017279227750290505,0,0.002977529445755675,0,195,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,12,O_LR_MIX,16,joint_1_minus_joint_0,raw_event,8,3.098360691240404e-05,0.0008397610979558419,0.002440976688275705,5.754001461926498e-06,6.0036211326462036e-06,1.043381926885387,1.9930679205137976e-06,2.5903993327358355e-05,7.091837922391166e-05,0.0008589788637058786,0.005575964382963274,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,195,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,12,O_LR_MIX,16,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,12,O_LR_MIX,16,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,13,O_LR_MIX,16,joint_1_minus_joint_0,helmert,8,-1.6323266041309539e-18,0.0004891714318097004,0.0014523000131100366,2.084563356028526e-06,2.137013301006469e-06,1.0251611181911353,3.583160453713491e-06,1.5786948119353696e-05,9.250757203402984e-06,0.00039523633516687655,0.0037983063506442562,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,0.0012848074468487145,0,0.0021049592098123537,0,169,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,13,O_LR_MIX,16,joint_1_minus_joint_0,raw_event,8,2.263537298256001e-05,0.0005818866876830989,0.0017351861640508325,3.0247565853873687e-06,3.0540330361264395e-06,1.009678944375394,8.698542444677462e-07,1.5786948119353696e-05,3.572357828514431e-05,0.00039523633516687655,0.0037983063506442562,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,169,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,13,O_LR_MIX,16,no_x_off_1_minus_joint_0,helmert,8,2.97849724424783e-18,0.0002607884487053481,0.0007494481324042873,6.118175394002464e-07,5.641850150698654e-07,0.9221458665976228,1.2588746085491075e-06,2.5331480676593083e-06,3.351089805940847e-06,0.00014647255290945894,0.001961004315791608,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,0.0006746914109970757,0,0.001235589493293399,0,155,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,13,O_LR_MIX,16,no_x_off_1_minus_joint_0,raw_event,8,-1.668699172476349e-06,0.0003028470133627374,0.000895554924934175,8.876595344843701e-07,8.117740686527152e-07,0.9145106170962994,3.2386699415220404e-07,2.5331480676593083e-06,9.364628712842967e-06,0.00014647255290945894,0.001961004315791608,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n16,4170d27e793c0f4a1e8d883264d45871116df7d26b8a8f9b82b52442a8f5e07a,,,,,155,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,0,O_LR_MIX,256,joint_1_minus_joint_0,helmert,8,-6.235103639510822e-20,1.914456044749596e-05,5.509059909816475e-05,2.9125988714225287e-09,3.0496684734478673e-09,1.0470609267105817,5.8016175339575344e-09,5.1003757790337144e-08,2.1611028968798036e-08,1.870994105638738e-05,0.00014347509784949866,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,4.546975271708567e-05,0,9.712495657777e-05,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,0,O_LR_MIX,256,joint_1_minus_joint_0,raw_event,8,1.967313509089119e-06,2.2447552045530942e-05,6.573844453915345e-05,4.224947511685919e-09,4.36302914010347e-09,1.032682448251872,6.510713386234547e-10,5.1003757790337144e-08,2.5314733351079023e-08,1.870994105638738e-05,0.00014347509784949866,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,0,O_LR_MIX,256,no_x_off_1_minus_joint_0,helmert,8,-6.235103639510822e-20,1.914456044749596e-05,5.509059909816475e-05,2.9125988714225287e-09,3.0496684734478673e-09,1.0470609267105817,5.8016175339575344e-09,5.1003757790337144e-08,2.1611028968798036e-08,1.870994105638738e-05,0.00014347509784949866,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,4.546975271708567e-05,0,9.712495657776998e-05,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,0,O_LR_MIX,256,no_x_off_1_minus_joint_0,raw_event,8,1.967313509089119e-06,2.2447552045530942e-05,6.573844453915345e-05,4.224947511685919e-09,4.36302914010347e-09,1.032682448251872,6.510713386234547e-10,5.1003757790337144e-08,2.5314733351079023e-08,1.870994105638738e-05,0.00014347509784949866,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,1,O_LR_MIX,256,joint_1_minus_joint_0,helmert,8,3.8737640121096667e-19,0.00017454302125275575,0.0004734367298716203,2.3624722384102807e-07,2.2134522391256417e-07,0.9369220104000395,3.394209440559177e-07,2.1389313064512595e-05,1.7127265858556912e-06,0.0008968743654375957,0.00131006326437909,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,0.00040628380147796783,0,0.000692219341890318,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,1,O_LR_MIX,256,joint_1_minus_joint_0,raw_event,8,3.132899877618704e-05,0.00020973187665057657,0.0005756812894160786,3.442119011510341e-07,3.2848169931472707e-07,0.954300819397279,1.0905172647964675e-07,2.1389313064512595e-05,3.380003256766332e-06,0.0008968743654375957,0.00131006326437909,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,1,O_LR_MIX,256,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,1,O_LR_MIX,256,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,2,O_LR_MIX,256,joint_1_minus_joint_0,helmert,8,2.771680032959905e-18,0.0001550801686670921,0.0004301387412106704,1.944364531276066e-07,1.8396511768741294e-07,0.946145204400939,2.839013999315931e-07,1.888188960332911e-05,1.2675725315527546e-06,0.0007291730195117348,0.0011497007805457812,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,0.00037504551425396673,0,0.0006431888731362858,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,2,O_LR_MIX,256,joint_1_minus_joint_0,raw_event,8,1.630524428556383e-07,0.00018309215661293794,0.0005173321751926162,2.836873282107869e-07,2.675541047729681e-07,0.943130264084861,1.6258309012997906e-07,1.888188960332911e-05,2.9533972432410938e-06,0.0007291730195117348,0.0011497007805457812,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,2,O_LR_MIX,256,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,2,O_LR_MIX,256,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,3,O_LR_MIX,256,joint_1_minus_joint_0,helmert,8,-3.745320877135744e-18,4.8639749608042197e-05,0.00014399304963528273,2.0534793338760906e-08,2.0992197830098234e-08,1.022274608942567,4.577372435235684e-08,2.386170495606625e-07,1.6664872648688863e-07,0.00010676504724369271,0.00039368757102028166,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,0.0001134570867485034,0,0.00024160225058021193,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed103_X_BASE,103,X_BASE,development_fit,legacy_diagnostic,8,3,O_LR_MIX,256,joint_1_minus_joint_0,raw_event,8,-5.548819653197848e-06,6.121117068913677e-05,0.00017441578861089333,2.9627748780421434e-08,3.048463988528593e-08,1.028921910713336,2.635967054653345e-09,2.386170495606625e-07,2.943974393043758e-07,0.00010676504724369271,0.00039368757102028166,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed103_X_BASE/a0/O_LR_MIX_n256,5a1a8fb72c3cd91b204fb070507f96e03f8f8a2a6848aa6de90b0ee353c82a08,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
